### FSI tabel with V scale fac(1.333333) (2-Gauss potential) #####
1636 1.00459 0.999129
1640 1.00457 0.999133
1644 1.00455 0.999138
1648 1.00453 0.999142
1652 1.00451 0.999146
1656 1.00448 0.999151
1660 1.00446 0.999155
1664 1.00444 0.999159
1668 1.00442 0.999163
1672 1.0044 0.999167
1676 1.00438 0.999171
1680 1.00436 0.999175
1684 1.00434 0.999179
1688 1.00432 0.999183
1692 1.0043 0.999187
1696 1.00428 0.999191
1700 1.00426 0.999195
1704 1.00424 0.999199
1708 1.00422 0.999203
1712 1.0042 0.999207
1716 1.00418 0.99921
1720 1.00416 0.999214
1724 1.00414 0.999218
1728 1.00412 0.999222
1732 1.0041 0.999225
1736 1.00408 0.999229
1740 1.00406 0.999233
1744 1.00405 0.999236
1748 1.00403 0.99924
1752 1.00401 0.999243
1756 1.00399 0.999247
1760 1.00397 0.99925
1764 1.00395 0.999254
1768 1.00394 0.999257
1772 1.00392 0.999261
1776 1.0039 0.999264
1780 1.00388 0.999267
1784 1.00387 0.999271
1788 1.00385 0.999274
1792 1.00383 0.999277
1796 1.00382 0.999281
1800 1.0038 0.999284
1804 1.00378 0.999287
1808 1.00376 0.99929
1812 1.00375 0.999294
1816 1.00373 0.999297
1820 1.00372 0.9993
1824 1.0037 0.999303
1828 1.00368 0.999306
1832 1.00367 0.999309
1836 1.00365 0.999312
1840 1.00364 0.999315
1844 1.00362 0.999318
1848 1.0036 0.999321
1852 1.00359 0.999324
1856 1.00357 0.999327
1860 1.00356 0.99933
1864 1.00354 0.999333
1868 1.00353 0.999336
1872 1.00351 0.999339
1876 1.0035 0.999342
1880 1.00348 0.999345
1884 1.00347 0.999348
1888 1.00345 0.99935
1892 1.00344 0.999353
1896 1.00342 0.999356
1900 1.00341 0.999359
1904 1.0034 0.999362
1908 1.00338 0.999364
1912 1.00337 0.999367
1916 1.00335 0.99937
1920 1.00334 0.999372
1924 1.00333 0.999375
1928 1.00331 0.999378
1932 1.0033 0.99938
1936 1.00329 0.999383
1940 1.00327 0.999385
1944 1.00326 0.999388
1948 1.00325 0.999391
1952 1.00323 0.999393
1956 1.00322 0.999396
1960 1.00321 0.999398
1964 1.00319 0.999401
1968 1.00318 0.999403
1972 1.00317 0.999406
1976 1.00315 0.999408
1980 1.00314 0.99941
1984 1.00313 0.999413
1988 1.00312 0.999415
1992 1.0031 0.999418
1996 1.00309 0.99942
